arm,slice,class,metric,value,n_images,n_instances,reportable,timestamp
t1_last,day,truck,mAP50,0.56809,4264,2532,True,2026-09-10T16:57:21.009005+00:00
t1_last,day,truck,mAP75,0.45077,4264,2532,True,2026-09-10T16:57:21.009005+00:00
t1_last,day,bus,mAP50-95,0.39285,4264,927,True,2026-09-10T16:57:21.009005+00:00
t1_last,day,bus,mAP50,0.51444,4264,927,True,2026-09-10T16:57:21.009005+00:00
t1_last,day,bus,mAP75,0.43563,4264,927,True,2026-09-10T16:57:21.009005+00:00
t1_last,day,motor,mAP50-95,0.1954,4264,262,False,2026-09-10T16:57:21.009005+00:00
t1_last,day,motor,mAP50,0.39178,4264,262,False,2026-09-10T16:57:21.009005+00:00
t1_last,day,motor,mAP75,0.16235,4264,262,False,2026-09-10T16:57:21.009005+00:00
t1_last,day,bike,mAP50-95,0.19028,4264,494,False,2026-09-10T16:57:21.009005+00:00
t1_last,day,bike,mAP50,0.39091,4264,494,False,2026-09-10T16:57:21.009005+00:00
t1_last,day,bike,mAP75,0.15717,4264,494,False,2026-09-10T16:57:21.009005+00:00
t1_last,day_adverse,all,mAP50-95,0.33307,823,9252,True,2026-09-10T16:57:21.009005+00:00
t1_last,day_adverse,all,mAP50,0.51887,823,9252,True,2026-09-10T16:57:21.009005+00:00
t1_last,day_adverse,all,mAP75,0.34973,823,9252,True,2026-09-10T16:57:21.009005+00:00
t1_last,day_adverse,car,mAP50-95,0.50631,823,8401,True,2026-09-10T16:57:21.009005+00:00
t1_last,day_adverse,car,mAP50,0.80601,823,8401,True,2026-09-10T16:57:21.009005+00:00
t1_last,day_adverse,car,mAP75,0.51042,823,8401,True,2026-09-10T16:57:21.009005+00:00
t1_last,day_adverse,truck,mAP50-95,0.41906,823,540,False,2026-09-10T16:57:21.009005+00:00
t1_last,day_adverse,truck,mAP50,0.58757,823,540,False,2026-09-10T16:57:21.009005+00:00
t1_last,day_adverse,truck,mAP75,0.46565,823,540,False,2026-09-10T16:57:21.009005+00:00
t1_last,day_adverse,bus,mAP50-95,0.35329,823,194,False,2026-09-10T16:57:21.009005+00:00
t1_last,day_adverse,bus,mAP50,0.46961,823,194,False,2026-09-10T16:57:21.009005+00:00
t1_last,day_adverse,bus,mAP75,0.37893,823,194,False,2026-09-10T16:57:21.009005+00:00
t1_last,day_adverse,motor,mAP50-95,0.20902,823,23,False,2026-09-10T16:57:21.009005+00:00
t1_last,day_adverse,motor,mAP50,0.37207,823,23,False,2026-09-10T16:57:21.009005+00:00
t1_last,day_adverse,motor,mAP75,0.21541,823,23,False,2026-09-10T16:57:21.009005+00:00
t1_last,day_adverse,bike,mAP50-95,0.17766,823,94,False,2026-09-10T16:57:21.009005+00:00
t1_last,day_adverse,bike,mAP50,0.35907,823,94,False,2026-09-10T16:57:21.009005+00:00
t1_last,day_adverse,bike,mAP75,0.17823,823,94,False,2026-09-10T16:57:21.009005+00:00
t1_last,day_clear,all,mAP50-95,0.34526,1764,21352,True,2026-09-10T16:57:21.009005+00:00
t1_last,day_clear,all,mAP50,0.5357,1764,21352,True,2026-09-10T16:57:21.009005+00:00
t1_last,day_clear,all,mAP75,0.35431,1764,21352,True,2026-09-10T16:57:21.009005+00:00
t1_last,day_clear,car,mAP50-95,0.49561,1764,19633,True,2026-09-10T16:57:21.009005+00:00
t1_last,day_clear,car,mAP50,0.794,1764,19633,True,2026-09-10T16:57:21.009005+00:00
t1_last,day_clear,car,mAP75,0.50045,1764,19633,True,2026-09-10T16:57:21.009005+00:00
t1_last,day_clear,truck,mAP50-95,0.40339,1764,1021,True,2026-09-10T16:57:21.009005+00:00
t1_last,day_clear,truck,mAP50,0.54531,1764,1021,True,2026-09-10T16:57:21.009005+00:00
t1_last,day_clear,truck,mAP75,0.44135,1764,1021,True,2026-09-10T16:57:21.009005+00:00
t1_last,day_clear,bus,mAP50-95,0.41281,1764,380,False,2026-09-10T16:57:21.009005+00:00
t1_last,day_clear,bus,mAP50,0.53085,1764,380,False,2026-09-10T16:57:21.009005+00:00
t1_last,day_clear,bus,mAP75,0.47083,1764,380,False,2026-09-10T16:57:21.009005+00:00
t1_last,day_clear,motor,mAP50-95,0.22408,1764,111,False,2026-09-10T16:57:21.009005+00:00
t1_last,day_clear,motor,mAP50,0.44586,1764,111,False,2026-09-10T16:57:21.009005+00:00
t1_last,day_clear,motor,mAP75,0.18485,1764,111,False,2026-09-10T16:57:21.009005+00:00
t1_last,day_clear,bike,mAP50-95,0.19039,1764,207,False,2026-09-10T16:57:21.009005+00:00
t1_last,day_clear,bike,mAP50,0.3625,1764,207,False,2026-09-10T16:57:21.009005+00:00
t1_last,day_clear,bike,mAP75,0.17405,1764,207,False,2026-09-10T16:57:21.009005+00:00
t1_last,day_rainy,all,mAP50-95,0.36456,396,4356,True,2026-09-10T16:57:21.009005+00:00
t1_last,day_rainy,all,mAP50,0.56859,396,4356,True,2026-09-10T16:57:21.009005+00:00
t1_last,day_rainy,all,mAP75,0.38955,396,4356,True,2026-09-10T16:57:21.009005+00:00
t1_last,day_rainy,car,mAP50-95,0.51178,396,3930,True,2026-09-10T16:57:21.009005+00:00
t1_last,day_rainy,car,mAP50,0.81215,396,3930,True,2026-09-10T16:57:21.009005+00:00
t1_last,day_rainy,car,mAP75,0.51726,396,3930,True,2026-09-10T16:57:21.009005+00:00
t1_last,day_rainy,truck,mAP50-95,0.42242,396,272,False,2026-09-10T16:57:21.009005+00:00
t1_last,day_rainy,truck,mAP50,0.60729,396,272,False,2026-09-10T16:57:21.009005+00:00
t1_last,day_rainy,truck,mAP75,0.46453,396,272,False,2026-09-10T16:57:21.009005+00:00
t1_last,day_rainy,bus,mAP50-95,0.36667,396,97,False,2026-09-10T16:57:21.009005+00:00
t1_last,day_rainy,bus,mAP50,0.49257,396,97,False,2026-09-10T16:57:21.009005+00:00
t1_last,day_rainy,bus,mAP75,0.39562,396,97,False,2026-09-10T16:57:21.009005+00:00
t1_last,day_rainy,motor,mAP50-95,0.29917,396,16,False,2026-09-10T16:57:21.009005+00:00
t1_last,day_rainy,motor,mAP50,0.48107,396,16,False,2026-09-10T16:57:21.009005+00:00
t1_last,day_rainy,motor,mAP75,0.3352,396,16,False,2026-09-10T16:57:21.009005+00:00
t1_last,day_rainy,bike,mAP50-95,0.22279,396,41,False,2026-09-10T16:57:21.009005+00:00
t1_last,day_rainy,bike,mAP50,0.44989,396,41,False,2026-09-10T16:57:21.009005+00:00
t1_last,day_rainy,bike,mAP75,0.23513,396,41,False,2026-09-10T16:57:21.009005+00:00
t1_last,day_snowy,all,mAP50-95,0.29209,422,4842,True,2026-09-10T16:57:21.009005+00:00
t1_last,day_snowy,all,mAP50,0.4526,422,4842,True,2026-09-10T16:57:21.009005+00:00
t1_last,day_snowy,all,mAP75,0.2979,422,4842,True,2026-09-10T16:57:21.009005+00:00
t1_last,day_snowy,car,mAP50-95,0.50201,422,4421,True,2026-09-10T16:57:21.009005+00:00
t1_last,day_snowy,car,mAP50,0.80079,422,4421,True,2026-09-10T16:57:21.009005+00:00
t1_last,day_snowy,car,mAP75,0.50497,422,4421,True,2026-09-10T16:57:21.009005+00:00
t1_last,day_snowy,truck,mAP50-95,0.42234,422,264,False,2026-09-10T16:57:21.009005+00:00
t1_last,day_snowy,truck,mAP50,0.57702,422,264,False,2026-09-10T16:57:21.009005+00:00
t1_last,day_snowy,truck,mAP75,0.47356,422,264,False,2026-09-10T16:57:21.009005+00:00
t1_last,day_snowy,bus,mAP50-95,0.34448,422,97,False,2026-09-10T16:57:21.009005+00:00
t1_last,day_snowy,bus,mAP50,0.44566,422,97,False,2026-09-10T16:57:21.009005+00:00
t1_last,day_snowy,bus,mAP75,0.36816,422,97,False,2026-09-10T16:57:21.009005+00:00
t1_last,day_snowy,motor,mAP50-95,0.04455,422,7,False,2026-09-10T16:57:21.009005+00:00
t1_last,day_snowy,motor,mAP50,0.14851,422,7,False,2026-09-10T16:57:21.009005+00:00
t1_last,day_snowy,motor,mAP75,0.0,422,7,False,2026-09-10T16:57:21.009005+00:00
t1_last,day_snowy,bike,mAP50-95,0.14706,422,53,False,2026-09-10T16:57:21.009005+00:00
t1_last,day_snowy,bike,mAP50,0.29102,422,53,False,2026-09-10T16:57:21.009005+00:00
t1_last,day_snowy,bike,mAP75,0.14281,422,53,False,2026-09-10T16:57:21.009005+00:00
t1_last,foggy,all,mAP50-95,0.23635,13,144,False,2026-09-10T16:57:21.009005+00:00
t1_last,foggy,all,mAP50,0.63731,13,144,False,2026-09-10T16:57:21.009005+00:00
t1_last,foggy,all,mAP75,0.21687,13,144,False,2026-09-10T16:57:21.009005+00:00
t1_last,foggy,car,mAP50-95,0.4427,13,138,False,2026-09-10T16:57:21.009005+00:00
t1_last,foggy,car,mAP50,0.70402,13,138,False,2026-09-10T16:57:21.009005+00:00
t1_last,foggy,car,mAP75,0.44269,13,138,False,2026-09-10T16:57:21.009005+00:00
t1_last,foggy,truck,mAP50-95,0.16634,13,5,False,2026-09-10T16:57:21.009005+00:00
t1_last,foggy,truck,mAP50,0.20792,13,5,False,2026-09-10T16:57:21.009005+00:00
t1_last,foggy,truck,mAP75,0.20792,13,5,False,2026-09-10T16:57:21.009005+00:00
t1_last,foggy,bus,mAP50-95,,13,0,False,2026-09-10T16:57:21.009005+00:00
t1_last,foggy,bus,mAP50,,13,0,False,2026-09-10T16:57:21.009005+00:00
t1_last,foggy,bus,mAP75,,13,0,False,2026-09-10T16:57:21.009005+00:00
t1_last,foggy,motor,mAP50-95,0.1,13,1,False,2026-09-10T16:57:21.009005+00:00
t1_last,foggy,motor,mAP50,1.0,13,1,False,2026-09-10T16:57:21.009005+00:00
t1_last,foggy,motor,mAP75,0.0,13,1,False,2026-09-10T16:57:21.009005+00:00
t1_last,foggy,bike,mAP50-95,,13,0,False,2026-09-10T16:57:21.009005+00:00
t1_last,foggy,bike,mAP50,,13,0,False,2026-09-10T16:57:21.009005+00:00
t1_last,foggy,bike,mAP75,,13,0,False,2026-09-10T16:57:21.009005+00:00
t1_last,night,all,mAP50-95,0.32788,3863,36751,True,2026-09-10T16:57:21.009005+00:00
t1_last,night,all,mAP50,0.54347,3863,36751,True,2026-09-10T16:57:21.009005+00:00
t1_last,night,all,mAP75,0.32584,3863,36751,True,2026-09-10T16:57:21.009005+00:00
t1_last,night,car,mAP50-95,0.43279,3863,35439,True,2026-09-10T16:57:21.009005+00:00
t1_last,night,car,mAP50,0.76848,3863,35439,True,2026-09-10T16:57:21.009005+00:00
t1_last,night,car,mAP75,0.40932,3863,35439,True,2026-09-10T16:57:21.009005+00:00
t1_last,night,truck,mAP50-95,0.39198,3863,736,False,2026-09-10T16:57:21.009005+00:00
t1_last,night,truck,mAP50,0.53727,3863,736,False,2026-09-10T16:57:21.009005+00:00
t1_last,night,truck,mAP75,0.43686,3863,736,False,2026-09-10T16:57:21.009005+00:00
t1_last,night,bus,mAP50-95,0.39385,3863,297,False,2026-09-10T16:57:21.009005+00:00
t1_last,night,bus,mAP50,0.50745,3863,297,False,2026-09-10T16:57:21.009005+00:00
t1_last,night,bus,mAP75,0.44455,3863,297,False,2026-09-10T16:57:21.009005+00:00
t1_last,night,motor,mAP50-95,0.17807,3863,93,False,2026-09-10T16:57:21.009005+00:00
t1_last,night,motor,mAP50,0.4165,3863,93,False,2026-09-10T16:57:21.009005+00:00
t1_last,night,motor,mAP75,0.13466,3863,93,False,2026-09-10T16:57:21.009005+00:00
t1_last,night,bike,mAP50-95,0.24271,3863,186,False,2026-09-10T16:57:21.009005+00:00
t1_last,night,bike,mAP50,0.48766,3863,186,False,2026-09-10T16:57:21.009005+00:00
t1_last,night,bike,mAP75,0.20383,3863,186,False,2026-09-10T16:57:21.009005+00:00
t1_last,night_adverse,all,mAP50-95,0.34733,566,4986,True,2026-09-10T16:57:21.009005+00:00
t1_last,night_adverse,all,mAP50,0.52724,566,4986,True,2026-09-10T16:57:21.009005+00:00
t1_last,night_adverse,all,mAP75,0.37927,566,4986,True,2026-09-10T16:57:21.009005+00:00
t1_last,night_adverse,car,mAP50-95,0.44426,566,4743,True,2026-09-10T16:57:21.009005+00:00
t1_last,night_adverse,car,mAP50,0.7654,566,4743,True,2026-09-10T16:57:21.009005+00:00
t1_last,night_adverse,car,mAP75,0.43369,566,4743,True,2026-09-10T16:57:21.009005+00:00
t1_last,night_adverse,truck,mAP50-95,0.36022,566,156,False,2026-09-10T16:57:21.009005+00:00
t1_last,night_adverse,truck,mAP50,0.50748,566,156,False,2026-09-10T16:57:21.009005+00:00
t1_last,night_adverse,truck,mAP75,0.3903,566,156,False,2026-09-10T16:57:21.009005+00:00
t1_last,night_adverse,bus,mAP50-95,0.51994,566,41,False,2026-09-10T16:57:21.009005+00:00
t1_last,night_adverse,bus,mAP50,0.65672,566,41,False,2026-09-10T16:57:21.009005+00:00
t1_last,night_adverse,bus,mAP75,0.6112,566,41,False,2026-09-10T16:57:21.009005+00:00
t1_last,night_adverse,motor,mAP50-95,0.22848,566,12,False,2026-09-10T16:57:21.009005+00:00
t1_last,night_adverse,motor,mAP50,0.33003,566,12,False,2026-09-10T16:57:21.009005+00:00
t1_last,night_adverse,motor,mAP75,0.28053,566,12,False,2026-09-10T16:57:21.009005+00:00
t1_last,night_adverse,bike,mAP50-95,0.18374,566,34,False,2026-09-10T16:57:21.009005+00:00
t1_last,night_adverse,bike,mAP50,0.37656,566,34,False,2026-09-10T16:57:21.009005+00:00
t1_last,night_adverse,bike,mAP75,0.18065,566,34,False,2026-09-10T16:57:21.009005+00:00
t1_last,night_clear,all,mAP50-95,0.32692,3274,31550,True,2026-09-10T16:57:21.009005+00:00
t1_last,night_clear,all,mAP50,0.54825,3274,31550,True,2026-09-10T16:57:21.009005+00:00
t1_last,night_clear,all,mAP75,0.32019,3274,31550,True,2026-09-10T16:57:21.009005+00:00
t1_last,night_clear,car,mAP50-95,0.43042,3274,30489,True,2026-09-10T16:57:21.009005+00:00
t1_last,night_clear,car,mAP50,0.76887,3274,30489,True,2026-09-10T16:57:21.009005+00:00
t1_last,night_clear,car,mAP75,0.40515,3274,30489,True,2026-09-10T16:57:21.009005+00:00
t1_last,night_clear,truck,mAP50-95,0.39825,3274,577,False,2026-09-10T16:57:21.009005+00:00
t1_last,night_clear,truck,mAP50,0.54404,3274,577,False,2026-09-10T16:57:21.009005+00:00
t1_last,night_clear,truck,mAP75,0.44548,3274,577,False,2026-09-10T16:57:21.009005+00:00
t1_last,night_clear,bus,mAP50-95,0.3684,3274,251,False,2026-09-10T16:57:21.009005+00:00
t1_last,night_clear,bus,mAP50,0.47677,3274,251,False,2026-09-10T16:57:21.009005+00:00
t1_last,night_clear,bus,mAP75,0.40962,3274,251,False,2026-09-10T16:57:21.009005+00:00
t1_last,night_clear,motor,mAP50-95,0.17956,3274,81,False,2026-09-10T16:57:21.009005+00:00
t1_last,night_clear,motor,mAP50,0.43708,3274,81,False,2026-09-10T16:57:21.009005+00:00
t1_last,night_clear,motor,mAP75,0.12834,3274,81,False,2026-09-10T16:57:21.009005+00:00
t1_last,night_clear,bike,mAP50-95,0.25797,3274,152,False,2026-09-10T16:57:21.009005+00:00
t1_last,night_clear,bike,mAP50,0.5145,3274,152,False,2026-09-10T16:57:21.009005+00:00
t1_last,night_clear,bike,mAP75,0.21235,3274,152,False,2026-09-10T16:57:21.009005+00:00
t1_last,night_rainy,all,mAP50-95,0.41509,286,2535,True,2026-09-10T16:57:21.009005+00:00
t1_last,night_rainy,all,mAP50,0.59927,286,2535,True,2026-09-10T16:57:21.009005+00:00
t1_last,night_rainy,all,mAP75,0.45949,286,2535,True,2026-09-10T16:57:21.009005+00:00
t1_last,night_rainy,car,mAP50-95,0.43442,286,2416,True,2026-09-10T16:57:21.009005+00:00
t1_last,night_rainy,car,mAP50,0.74643,286,2416,True,2026-09-10T16:57:21.009005+00:00
t1_last,night_rainy,car,mAP75,0.43245,286,2416,True,2026-09-10T16:57:21.009005+00:00
t1_last,night_rainy,truck,mAP50-95,0.43077,286,72,False,2026-09-10T16:57:21.009005+00:00
t1_last,night_rainy,truck,mAP50,0.58293,286,72,False,2026-09-10T16:57:21.009005+00:00
t1_last,night_rainy,truck,mAP75,0.49984,286,72,False,2026-09-10T16:57:21.009005+00:00
t1_last,night_rainy,bus,mAP50-95,0.61807,286,22,False,2026-09-10T16:57:21.009005+00:00
t1_last,night_rainy,bus,mAP50,0.76501,286,22,False,2026-09-10T16:57:21.009005+00:00
t1_last,night_rainy,bus,mAP75,0.68366,286,22,False,2026-09-10T16:57:21.009005+00:00
t1_last,night_rainy,motor,mAP50-95,0.29905,286,10,False,2026-09-10T16:57:21.009005+00:00
t1_last,night_rainy,motor,mAP50,0.43706,286,10,False,2026-09-10T16:57:21.009005+00:00
t1_last,night_rainy,motor,mAP75,0.36634,286,10,False,2026-09-10T16:57:21.009005+00:00
t1_last,night_rainy,bike,mAP50-95,0.29315,286,15,False,2026-09-10T16:57:21.009005+00:00
t1_last,night_rainy,bike,mAP50,0.46492,286,15,False,2026-09-10T16:57:21.009005+00:00
t1_last,night_rainy,bike,mAP75,0.31518,286,15,False,2026-09-10T16:57:21.009005+00:00
t1_last,night_snowy,all,mAP50-95,0.25608,273,2374,True,2026-09-10T16:57:21.009005+00:00
t1_last,night_snowy,all,mAP50,0.42371,273,2374,True,2026-09-10T16:57:21.009005+00:00
t1_last,night_snowy,all,mAP75,0.27125,273,2374,True,2026-09-10T16:57:21.009005+00:00
t1_last,night_snowy,car,mAP50-95,0.45764,273,2251,True,2026-09-10T16:57:21.009005+00:00
t1_last,night_snowy,car,mAP50,0.79112,273,2251,True,2026-09-10T16:57:21.009005+00:00
t1_last,night_snowy,car,mAP75,0.4378,273,2251,True,2026-09-10T16:57:21.009005+00:00
t1_last,night_snowy,truck,mAP50-95,0.30158,273,83,False,2026-09-10T16:57:21.009005+00:00
t1_last,night_snowy,truck,mAP50,0.44142,273,83,False,2026-09-10T16:57:21.009005+00:00
t1_last,night_snowy,truck,mAP75,0.30072,273,83,False,2026-09-10T16:57:21.009005+00:00
t1_last,night_snowy,bus,mAP50-95,0.41172,273,19,False,2026-09-10T16:57:21.009005+00:00
t1_last,night_snowy,bus,mAP50,0.53249,273,19,False,2026-09-10T16:57:21.009005+00:00
t1_last,night_snowy,bus,mAP75,0.53249,273,19,False,2026-09-10T16:57:21.009005+00:00
t1_last,night_snowy,motor,mAP50-95,0.0,273,2,False,2026-09-10T16:57:21.009005+00:00
t1_last,night_snowy,motor,mAP50,0.0,273,2,False,2026-09-10T16:57:21.009005+00:00
t1_last,night_snowy,motor,mAP75,0.0,273,2,False,2026-09-10T16:57:21.009005+00:00
t1_last,night_snowy,bike,mAP50-95,0.10947,273,19,False,2026-09-10T16:57:21.009005+00:00
t1_last,night_snowy,bike,mAP50,0.3535,273,19,False,2026-09-10T16:57:21.009005+00:00
t1_last,night_snowy,bike,mAP75,0.08525,273,19,False,2026-09-10T16:57:21.009005+00:00
t1_last,overcast,all,mAP50-95,0.34588,1239,15505,True,2026-09-10T16:57:21.009005+00:00
t1_last,overcast,all,mAP50,0.55217,1239,15505,True,2026-09-10T16:57:21.009005+00:00
t1_last,overcast,all,mAP75,0.33468,1239,15505,True,2026-09-10T16:57:21.009005+00:00
t1_last,overcast,car,mAP50-95,0.50905,1239,14370,True,2026-09-10T16:57:21.009005+00:00
t1_last,overcast,car,mAP50,0.8091,1239,14370,True,2026-09-10T16:57:21.009005+00:00
t1_last,overcast,car,mAP75,0.51469,1239,14370,True,2026-09-10T16:57:21.009005+00:00
t1_last,overcast,truck,mAP50-95,0.43388,1239,660,False,2026-09-10T16:57:21.009005+00:00
t1_last,overcast,truck,mAP50,0.59689,1239,660,False,2026-09-10T16:57:21.009005+00:00
t1_last,overcast,truck,mAP75,0.46984,1239,660,False,2026-09-10T16:57:21.009005+00:00
t1_last,overcast,bus,mAP50-95,0.41359,1239,262,False,2026-09-10T16:57:21.009005+00:00
t1_last,overcast,bus,mAP50,0.54735,1239,262,False,2026-09-10T16:57:21.009005+00:00
t1_last,overcast,bus,mAP75,0.44358,1239,262,False,2026-09-10T16:57:21.009005+00:00
t1_last,overcast,motor,mAP50-95,0.14854,1239,72,False,2026-09-10T16:57:21.009005+00:00
t1_last,overcast,motor,mAP50,0.32615,1239,72,False,2026-09-10T16:57:21.009005+00:00
t1_last,overcast,motor,mAP75,0.0864,1239,72,False,2026-09-10T16:57:21.009005+00:00
t1_last,overcast,bike,mAP50-95,0.22433,1239,141,False,2026-09-10T16:57:21.009005+00:00
t1_last,overcast,bike,mAP50,0.48136,1239,141,False,2026-09-10T16:57:21.009005+00:00
t1_last,overcast,bike,mAP75,0.15889,1239,141,False,2026-09-10T16:57:21.009005+00:00
t1_last,partlycloudy,all,mAP50-95,0.34081,738,9256,True,2026-09-10T16:57:21.009005+00:00
t1_last,partlycloudy,all,mAP50,0.53328,738,9256,True,2026-09-10T16:57:21.009005+00:00
t1_last,partlycloudy,all,mAP75,0.35161,738,9256,True,2026-09-10T16:57:21.009005+00:00
t1_last,partlycloudy,car,mAP50-95,0.48998,738,8526,True,2026-09-10T16:57:21.009005+00:00
t1_last,partlycloudy,car,mAP50,0.78622,738,8526,True,2026-09-10T16:57:21.009005+00:00
t1_last,partlycloudy,car,mAP75,0.49855,738,8526,True,2026-09-10T16:57:21.009005+00:00
t1_last,partlycloudy,truck,mAP50-95,0.43118,738,454,False,2026-09-10T16:57:21.009005+00:00
t1_last,partlycloudy,truck,mAP50,0.59439,738,454,False,2026-09-10T16:57:21.009005+00:00
t1_last,partlycloudy,truck,mAP75,0.45431,738,454,False,2026-09-10T16:57:21.009005+00:00
t1_last,partlycloudy,bus,mAP50-95,0.40317,738,142,False,2026-09-10T16:57:21.009005+00:00
t1_last,partlycloudy,bus,mAP50,0.51655,738,142,False,2026-09-10T16:57:21.009005+00:00
t1_last,partlycloudy,bus,mAP75,0.46036,738,142,False,2026-09-10T16:57:21.009005+00:00
t1_last,partlycloudy,motor,mAP50-95,0.21808,738,65,False,2026-09-10T16:57:21.009005+00:00
t1_last,partlycloudy,motor,mAP50,0.41475,738,65,False,2026-09-10T16:57:21.009005+00:00
t1_last,partlycloudy,motor,mAP75,0.23369,738,65,False,2026-09-10T16:57:21.009005+00:00
t1_last,partlycloudy,bike,mAP50-95,0.16163,738,69,False,2026-09-10T16:57:21.009005+00:00
t1_last,partlycloudy,bike,mAP50,0.35448,738,69,False,2026-09-10T16:57:21.009005+00:00
t1_last,partlycloudy,bike,mAP75,0.11116,738,69,False,2026-09-10T16:57:21.009005+00:00
t1_last,rainy,all,mAP50-95,0.36454,737,7541,True,2026-09-10T16:57:21.009005+00:00
t1_last,rainy,all,mAP50,0.5564,737,7541,True,2026-09-10T16:57:21.009005+00:00
t1_last,rainy,all,mAP75,0.39617,737,7541,True,2026-09-10T16:57:21.009005+00:00
t1_last,rainy,car,mAP50-95,0.48357,737,6944,True,2026-09-10T16:57:21.009005+00:00
t1_last,rainy,car,mAP50,0.78736,737,6944,True,2026-09-10T16:57:21.009005+00:00
t1_last,rainy,car,mAP75,0.48635,737,6944,True,2026-09-10T16:57:21.009005+00:00
t1_last,rainy,truck,mAP50-95,0.42622,737,378,False,2026-09-10T16:57:21.009005+00:00
t1_last,rainy,truck,mAP50,0.60502,737,378,False,2026-09-10T16:57:21.009005+00:00
t1_last,rainy,truck,mAP75,0.47919,737,378,False,2026-09-10T16:57:21.009005+00:00
t1_last,rainy,bus,mAP50-95,0.41906,737,132,False,2026-09-10T16:57:21.009005+00:00
t1_last,rainy,bus,mAP50,0.55004,737,132,False,2026-09-10T16:57:21.009005+00:00
t1_last,rainy,bus,mAP75,0.45918,737,132,False,2026-09-10T16:57:21.009005+00:00
t1_last,rainy,motor,mAP50-95,0.24866,737,30,False,2026-09-10T16:57:21.009005+00:00
t1_last,rainy,motor,mAP50,0.39244,737,30,False,2026-09-10T16:57:21.009005+00:00
t1_last,rainy,motor,mAP75,0.29023,737,30,False,2026-09-10T16:57:21.009005+00:00
t1_last,rainy,bike,mAP50-95,0.24519,737,57,False,2026-09-10T16:57:21.009005+00:00
t1_last,rainy,bike,mAP50,0.44714,737,57,False,2026-09-10T16:57:21.009005+00:00
t1_last,rainy,bike,mAP75,0.26591,737,57,False,2026-09-10T16:57:21.009005+00:00
t1_last,snowy,all,mAP50-95,0.28242,769,8080,True,2026-09-10T16:57:21.009005+00:00
t1_last,snowy,all,mAP50,0.44308,769,8080,True,2026-09-10T16:57:21.009005+00:00
t1_last,snowy,all,mAP75,0.29104,769,8080,True,2026-09-10T16:57:21.009005+00:00
t1_last,snowy,car,mAP50-95,0.48781,769,7486,True,2026-09-10T16:57:21.009005+00:00
